annee;code_postal_acheteur;amm;substance;cas;quantite_substance;classification;classification_mention;achat_etranger
2018;84210;2060098;spinosad;168316-95-8;28.32;N Organique;;Non
2018;84210;2060113;bifenazate;149877-41-8;2.64;N Organique;;Non
2018;84210;2060127;prothioconazole;178928-70-6;0.793;T, T+, CMR;;Non
2018;84210;2060130;spinosad;168316-95-8;0.00408;N Organique;;Non
2018;84210;2060132;spinosad;168316-95-8;0.6;N Organique;;Non
2018;84210;2060133;thiaclopride;111988-49-9;9.6;T, T+, CMR;;Non
2018;84210;2060134;captane;133-06-2;57.6;T, T+, CMR;;Non
2018;84210;2060172;tetraconazole;112281-77-3;1.5;N Organique;;Non
2018;84210;2060194;tefluthrine;79538-32-2;0.36;T, T+, CMR;;Non
2018;84210;2070107;fosetyl;15845-66-6;1.55;Autre;;Non
2018;84210;2070107;propamocarbe;25606-41-1;2.65;Autre;;Non
2018;84210;2070136;cymoxanil;57966-95-7;1.2;T, T+, CMR;;Non
2018;84210;2070136;mancozebe;8018-01-7;13.95;T, T+, CMR;;Non
2018;84210;2080010;huile minerale paraffinique;8042-47-5;1584.0;Autre;;Non
2018;84210;2080019;laminarine;9008-22-4;0.675;Autre;;Non
2018;84210;2080029;penoxsulame;219714-96-2;0.33;N Organique;;Non
2018;84210;2080038;pyrethrines;8003-34-7;0.837;N Organique;;Non
2018;84210;2080060;pyriproxyfene;95737-68-1;2.3;N Organique;;Non
2018;84210;2080091;metaldehyde;108-62-3;0.675;Autre;;Non
2018;84210;2080098;mandipropamide;374726-62-2;2.5;N Organique;;Non
2018;84210;2080101;acetamipride;135410-20-7;22.6;N Organique;;Non
2018;84210;2080102;azoxystrobine;131860-33-8;2.0;T, T+, CMR;;Non
2018;84210;2080102;difenoconazole;119446-68-3;1.25;N Organique;;Non
2018;84210;2080121;dimethomorphe;110488-70-5;0.9;N Organique;;Non
2018;84210;2080121;dithianon;3347-22-6;2.1;T, T+, CMR;;Non
2018;84210;2080123;metsulfuron-methyl;74223-64-6;0.26;N Organique;;Non
2018;84210;2080129;meptyldinocap;131-72-6;2.45;N Organique;;Non
2018;84210;2090001;proquinazid;189278-12-4;1.0;T, T+, CMR;;Non
2018;84210;2090019;6-benzyladenine;1214-39-7;2.6;T, T+, CMR;;Non
2018;84210;2090037;dicamba;1918-00-9;0.5;N Organique;;Non
2018;84210;2090037;prosulfuron;94125-34-5;0.05;N Organique;;Non
2018;84210;2090050;cypermethrine;52315-07-8;0.96;N Organique;;Non
2018;84210;2090063;tebuconazole;107534-96-3;0.4;T, T+, CMR;;Non
2018;84210;2090063;trifloxystrobine;141517-21-7;0.2;N Organique;;Non
2018;84210;2090064;imazamox;114311-32-9;0.2;N Organique;;Non
2018;84210;2090082;imidaclopride;138261-41-3;0.2;N Organique;;Non
2018;84210;2090091;thiamethoxam;153719-23-4;0.15;N Organique;;Non
2018;84210;2090093;glyphosate;1071-83-6;54.0;N Organique;;Non
2018;84210;2090094;thiophanate-methyl;23564-05-8;91.52;T, T+, CMR;;Non
2018;84210;2090111;cypermethrine;52315-07-8;2.715;N Organique;;Non
2018;84210;2090117;tebuconazole;107534-96-3;21.0;T, T+, CMR;;Non
2018;84210;2090119;cuivre du sulfate tribasique;12527-76-3;93.1;N minéral;;Non
2018;84210;2090123;acide pelargonique;112-05-0;3.734;Autre;;Non
2018;84210;2090123;hydrazide maleique;123-33-1;0.6;Autre;;Non
2018;84210;2090126;cyazofamide;120116-88-3;35.25;N Organique;;Non
2018;84210;2090126;phosphonate de disodium;13708-85-5;352.5;Autre;;Non
2018;84210;2090127;huile essentielle d'orange douce;8028-48-6;21.0;N Organique;;Non
2018;84210;2090136;fluopicolide;239110-15-7;35.625;N Organique;;Non
2018;84210;2090136;propamocarbe;25606-41-1;356.25;Autre;;Non
2018;84210;2090146;abamectine;71751-41-2;0.000225;T, T+, CMR;;Non
2018;84210;2090146;pyrethrines;8003-34-7;0.003;N Organique;;Non
2018;84210;2090160;glyphosate;1071-83-6;1521.0;N Organique;;Non
2018;84210;2090164;glyphosate;1071-83-6;122.76;N Organique;;Non
2018;84210;2090168;trichoderma harzianum;;0.23;Autre;;Non
2018;84210;2090169;trichoderma harzianum;;0.86825;Autre;;Non
2018;84210;2090199;huile de colza;8002-13-9;2.4759;Autre;;Non
2018;84210;2090199;pyrethrines;8003-34-7;0.01377;N Organique;;Non
2018;84210;2100001;glyphosate;1071-83-6;41.76;N Organique;;Non
2018;84210;2100001;pyraflufen-ethyl;129630-19-9;0.2736;N Organique;;Non
2018;84210;2100011;glyphosate;1071-83-6;3.6;N Organique;;Non
2018;84210;2100030;phosphate ferrique;10045-86-0;8.91;Autre;;Non
2018;84210;2100038;kaolin;1332-58-7;1061.0;Autre;;Non
2018;84210;2100040;epoxiconazole;133855-98-8;0.9375;T, T+, CMR;;Non
2018;84210;2100040;pyraclostrobine;175013-18-0;1.275;T, T+, CMR;;Non
2018;84210;2100041;phosphonate de potassium;13492-26-7;178.85;Autre;;Non
2018;84210;2100059;phosphonate de potassium;13492-26-7;164.25;Autre;;Non
2018;84210;2100060;phosphonate de potassium;13492-26-7;237.25;Autre;;Non
2018;84210;2100066;daminozide;1596-84-5;3.57;Autre;;Non
2018;84210;2100111;mesotrione;104206-82-8;1.125;N Organique;;Non
2018;84210;2100111;nicosulfuron;111991-09-4;0.45;N Organique;;Non
2018;84210;2100121;chlorantraniliprole;500008-45-7;2.4;N Organique;;Non
2018;84210;2100122;chlorantraniliprole;500008-45-7;1.365;N Organique;;Non
2018;84210;2100138;cloquintocet-mexyl;99607-70-2;0.5625;Autre;;Non
2018;84210;2100138;pinoxaden;243973-20-8;2.25;T, T+, CMR;;Non
2018;84210;2100165;acetamipride;135410-20-7;0.0054;N Organique;;Non
2018;84210;2100165;triticonazole;131983-72-7;0.0162;N Organique;;Non
2018;84210;2100181;fluopicolide;239110-15-7;11.7216;N Organique;;Non
2018;84210;2100181;fosetyl-aluminium;39148-24-8;176.0088;Autre;;Non
2018;84210;2100183;acequinocyl;57960-19-7;2.46;T, T+, CMR;;Non
2018;84210;2100215;pendimethaline;40487-42-1;8.0;N Organique;;Non
2018;84210;2100221;ametoctradine;865318-97-4;24.6;Autre;;Non
2018;84210;2100221;metirame;9006-42-2;90.2;N Organique;;Non
2018;84210;2100231;emamectine benzoate;155569-91-8;1.368;T, T+, CMR;;Non
2018;84210;2110012;cyazofamide;120116-88-3;3.2;N Organique;;Non
2018;84210;2110018;difenoconazole;119446-68-3;0.075;N Organique;;Non
2018;84210;2110018;fludioxonil;131341-86-1;0.075;N Organique;;Non
2018;84210;2110059;bicarbonate de potassium;298-14-6;38.25;Autre;;Non
2018;84210;2110073;indoxacarbe;173584-44-6;3.3;T, T+, CMR;;Non
2018;84210;2110086;spirotetramat;203313-25-1;17.3;T, T+, CMR;;Non
2018;84210;2110090;azoxystrobine;131860-33-8;5.0;T, T+, CMR;;Non
2018;84210;2110101;pyraflufen-ethyl;129630-19-9;0.1325;N Organique;;Non
2018;84210;2110102;difenoconazole;119446-68-3;0.114;N Organique;;Non
2018;84210;2110102;fludioxonil;131341-86-1;0.114;N Organique;;Non
2018;84210;2110102;sedaxane;874967-67-6;0.228;N Organique;;Non
2018;84210;2110104;clopyralid;1702-17-6;0.8;Autre;;Non
2018;84210;2110104;florasulame;145701-23-1;0.025;N Organique;;Non
2018;84210;2110104;fluroxypyr;69377-81-7;1.0;N Organique;;Non
2018;84210;2110105;azoxystrobine;131860-33-8;1.25;T, T+, CMR;;Non
2018;84210;2110141;dimethomorphe;110488-70-5;27.72;N Organique;;Non
2018;84210;2110141;pyraclostrobine;175013-18-0;15.4;T, T+, CMR;;Non
2018;84210;2110143;metribuzine;21087-64-9;9.0;N Organique;;Non
2018;84210;2110147;fludioxonil;131341-86-1;3.5;N Organique;;Non
2018;84210;2110168;tebuconazole;107534-96-3;0.86;T, T+, CMR;;Non
2018;84210;2110181;bixafen;581809-46-3;0.375;N Organique;;Non
2018;84210;2110181;prothioconazole;178928-70-6;0.5;T, T+, CMR;;Non
2018;84210;2110181;tebuconazole;107534-96-3;0.5;T, T+, CMR;;Non
2018;84210;2110192;metsulfuron-methyl;74223-64-6;0.04;N Organique;;Non
2018;84210;2110196;bicarbonate de potassium;298-14-6;0.51;Autre;;Non
2018;84210;2110198;glyphosate;1071-83-6;93.6;N Organique;;Non
2018;84210;2120008;glyphosate;1071-83-6;207.0;N Organique;;Non
2018;84210;2120034;glyphosate;1071-83-6;292.8;N Organique;;Non
2018;84210;2120048;aminopyralid;150114-71-9;0.18;N Organique;;Non
2018;84210;2120048;triclopyr;55335-06-3;1.44;N Organique;;Non
2018;84210;2120066;dichlorprop-p;15165-67-0;12.0;Autre;;Non
2018;84210;2120066;picolinafen;137641-05-5;0.4;N Organique;;Non
2018;84210;2120071;lambda-cyhalothrine;91465-08-6;0.00075;T, T+, CMR;;Non
2018;84210;2120081;cydia pomonella granulovirus, isolat r5 (cpgv-r5);;;Autre;;Non
2018;84210;2120086;chlorpyriphos-methyl;5598-13-0;20.25;N Organique;;Non
2018;84210;2120087;spinetoram;935545-74-7;4.5;N Organique;;Non
2018;84210;2120090;ametoctradine;865318-97-4;1.6;Autre;;Non
2018;84210;2120090;mancozebe;8018-01-7;9.6;T, T+, CMR;;Non
2018;84210;2120092;ametoctradine;865318-97-4;6.0;Autre;;Non
2018;84210;2120092;dimethomorphe;110488-70-5;4.5;N Organique;;Non
2018;84210;2120132;dimethomorphe;110488-70-5;9.9;N Organique;;Non
2018;84210;2120132;metirame;9006-42-2;48.4;N Organique;;Non
2018;84210;2120133;fluroxypyr;69377-81-7;0.04;N Organique;;Non
2018;84210;2120133;triclopyr;55335-06-3;0.12;N Organique;;Non
2018;84210;2120143;glyphosate;1071-83-6;144.0;N Organique;;Non
2018;84210;2120155;diflufenicanil;83164-33-4;0.684;N Organique;;Non
2018;84210;2120155;glyphosate;1071-83-6;5.472;N Organique;;Non
2018;84210;2120155;mecoprop (mcpp);7085-19-0;2.736;N Organique;;Non
2018;84210;2120159;thirame;137-26-8;0.29268;N Organique;;Non
2018;84210;2120160;bentazone;25057-89-0;19.2;N Organique;;Non
2018;84210;2120171;fosetyl-aluminium;39148-24-8;11.2;Autre;;Non
2018;84210;2120174;acide pelargonique;112-05-0;2.9872;Autre;;Non
2018;84210;2120174;hydrazide maleique;123-33-1;0.48;Autre;;Non
2018;84210;2120177;gliocladium catenulatum j 1446;;6.08;Autre;;Non
2018;84210;2120179;folpel;133-07-3;3.0;T, T+, CMR;;Non
2018;84210;2120179;fosetyl-aluminium;39148-24-8;6.0;Autre;;Non
2018;84210;2120214;chlorantraniliprole;500008-45-7;1.0;N Organique;;Non
2018;84210;2120214;thiamethoxam;153719-23-4;1.0;N Organique;;Non
2018;84210;2130049;cyflufenamid;180409-60-3;4.95;N Organique;;Non
2018;84210;2130049;difenoconazole;119446-68-3;9.9;N Organique;;Non
2018;84210;2130067;cyflufenamid;180409-60-3;0.5;N Organique;;Non
2018;84210;2130075;metaldehyde;108-62-3;31.0;Autre;;Non
2018;84210;2130079;cyflufenamid;180409-60-3;0.8;N Organique;;Non
2018;84210;2130083;lambda-cyhalothrine;91465-08-6;0.9;T, T+, CMR;;Non
2018;84210;2130087;metaldehyde;108-62-3;16.0;Autre;;Non
2018;84210;2130152;fluopyram;658066-35-4;22.95;N Organique;;Non
2018;84210;2130152;trifloxystrobine;141517-21-7;22.95;N Organique;;Non
2018;84210;2130175;cydia pomonella granulovirus;;;Autre;;Non
2018;84210;2130212;phosmet;732-11-6;67.5;N Organique;;Non
2018;84210;2130260;6-benzyladenine;1214-39-7;1.8;T, T+, CMR;;Non
2018;84210;2130272;e8,e10-dodecadiene-1-ol;33956-49-9;7.935;N Organique;;Non
2018;84210;2130277;soufre;7704-34-9;56.0;Autre;;Non
2018;84210;2140084;polysulfure de calcium;1344-81-6;109.62;N Organique;;Non
2018;84210;2140085;abamectine;71751-41-2;5.13;T, T+, CMR;;Non
2018;84210;2140090;azadirachtine;11141-17-6;2.156;Autre;;Non
2018;84210;2140106;huile minerale paraffinique;8042-47-5;38.315;Autre;;Non
2018;84210;2140127;cymoxanil;57966-95-7;4.29;T, T+, CMR;;Non
2018;84210;2140127;zoxamide;156052-68-5;4.29;N Organique;;Non
2018;84210;2140165;metribuzine;21087-64-9;4.2;N Organique;;Non
2018;84210;2140167;acide decanoique;334-48-5;0.10692;Autre;;Non
2018;84210;2140167;acide octanoique;124-07-2;0.16038;Autre;;Non
2018;84210;2140168;cuivre du sulfate tribasique;12527-76-3;0.3059;N minéral;;Non
2018;84210;2140201;cyflufenamid;180409-60-3;0.33;N Organique;;Non
2018;84210;2140201;difenoconazole;119446-68-3;2.75;N Organique;;Non
2018;84210;2140215;(z)-9-dodecenylacetate;16974-11-1;0.327135;N Organique;;Non
2018;84210;2140215;e7,z9-dodecadienylacetate;54364-62-4;0.314108;N Organique;;Non
2018;84210;2140236;mancozebe;8018-01-7;75.0;T, T+, CMR;;Non
2018;84210;2140255;acide pelargonique;112-05-0;6.8;Autre;;Non
2018;84210;2140257;iodosulfuron-methyl-sodium;144550-36-7;0.01;N Organique;;Non
2018;84210;2140257;mefenpyr-diethyl;135590-91-9;0.15;Autre;;Non
2018;84210;2140257;mesosulfuron-methyl;208465-21-8;0.05;N Organique;;Non
2018;84210;2150002;metamitrone;41394-05-2;3.0;N Organique;;Non
2018;84210;2150008;prohexadione-calcium;127277-53-6;4.05;N Organique;;Non
2018;84210;2150011;tebuconazole;107534-96-3;0.15625;T, T+, CMR;;Non
2018;84210;2150067;phosphonate de disodium;13708-85-5;125.0;Autre;;Non
2018;84210;2150086;cyantraniliprole;736994-63-1;7.5;Autre;;Non
2018;84210;2150104;huile de vaseline;8042-47-5;32.68;Autre;;Non
2018;84210;2150105;e7,e/z9-dodecadienyl acetate + n-dodecanyl acetate;;;Autre;;Non
2018;84210;2150277;pyrimethanil;53112-28-0;6.0;N Organique;;Non
2018;84210;2150387;ametoctradine;865318-97-4;10.5;Autre;;Non
2018;84210;2150387;dimethomorphe;110488-70-5;7.875;N Organique;;Non
2018;84210;2150443;dithianon;3347-22-6;1.2;T, T+, CMR;;Non
2018;84210;2150443;pyraclostrobine;175013-18-0;0.4;T, T+, CMR;;Non
2018;84210;2150479;cos-oga;;0.125;Autre;;Non
2018;84210;2150483;lambda-cyhalothrine;91465-08-6;0.76;T, T+, CMR;;Non
2018;84210;2150755;azoxystrobine;131860-33-8;2.3375;T, T+, CMR;;Non
2018;84210;2150755;folpel;133-07-3;12.5;T, T+, CMR;;Non
2018;84210;2150964;lambda-cyhalothrine;91465-08-6;4.4;T, T+, CMR;;Non
2018;84210;2160008;fluopyram;658066-35-4;5.4;N Organique;;Non
2018;84210;2160008;tebuconazole;107534-96-3;5.4;T, T+, CMR;;Non
2018;84210;2160016;cymoxanil;57966-95-7;1.2;T, T+, CMR;;Non
2018;84210;2160016;folpel;133-07-3;7.5;T, T+, CMR;;Non
2018;84210;2160016;fosetyl-aluminium;39148-24-8;15.0;Autre;;Non
2018;84210;2160114;maltodextrine;9050-36-6;32.879;Autre;;Non
2018;84210;2160374;oryzalin;19044-88-3;21.6;T, T+, CMR;;Non
2018;84210;2160374;penoxsulame;219714-96-2;0.063;N Organique;;Non
2018;84210;2160387;tebuconazole;107534-96-3;5.0;T, T+, CMR;;Non
2018;84210;2160390;gibberellines (a4+a7);8030-53-3;0.02;Autre;;Non
2018;84210;2160395;fenbuconazole;114369-43-6;0.45;N Organique;;Non
2018;84210;2160395;tetraconazole;112281-77-3;0.45;N Organique;;Non
2018;84210;2160407;fenbuconazole;114369-43-6;9.1;N Organique;;Non
2018;84210;2160408;fenbuconazole;114369-43-6;7.375;N Organique;;Non
2018;84210;2160527;sels de potassium d'acides gras;10124-65-9;4.798;Autre;;Non
2018;84210;2160686;trichoderma atroviride souche l-1237;;;Autre;;Non
2018;84210;2160704;glyphosate;1071-83-6;115.2;N Organique;;Non
2018;84210;2160726;dithianon;3347-22-6;18.125;T, T+, CMR;;Non
2018;84210;2160726;phosphonate de potassium;13492-26-7;81.374;Autre;;Non
2018;84210;2160756;dodine;2439-10-3;24.48;T, T+, CMR;;Non
2018;84210;2160841;bacillus amyloliquefaciens subsp plantarum d747;;;Autre;;Non
2018;84210;2160852;glyphosate;1071-83-6;21.6;N Organique;;Non
2018;84210;2160936;acide halauxifene;943832-60-8;0.192;Autre;;Non
2018;84210;2160936;cloquintocet-mexyl;99607-70-2;0.192;Autre;;Non
2018;84210;2160936;fluroxypyr;69377-81-7;4.48;N Organique;;Non
2018;84210;2160963;fluxapyroxad;907204-31-3;2.4;T, T+, CMR;;Non
2018;84210;2169990;ethoprophos;13194-48-4;12.0;T, T+, CMR;;Non
2018;84210;2169999;cyantraniliprole;736994-63-1;0.1;Autre;;Non
2018;84210;2170110;myclobutanil;88671-89-0;6.75;T, T+, CMR;;Non
2018;84210;2170362;isoxaben;82558-50-7;18.618;N Organique;;Non
2018;84210;2170362;oryzalin;19044-88-3;74.646;T, T+, CMR;;Non
2018;84210;2170412;huile essentielle d'orange douce;8028-48-6;1.8;N Organique;;Non
2018;84210;2170654;cerevisane;;0.941;Autre;;Non
2018;84210;2170691;diflufenicanil;83164-33-4;1.5625;N Organique;;Non
2018;84210;2170691;metribuzine;21087-64-9;6.25;N Organique;;Non
2018;84210;2171119;mandipropamide;374726-62-2;4.0;N Organique;;Non
2018;84210;2171119;zoxamide;156052-68-5;3.84;N Organique;;Non
2018;84210;5100219;soufre sublime;7704-34-9;6905.25;Autre;;Non
2018;84210;6200445;soufre triture;7704-34-9;2265.5;Autre;;Non
2018;84210;6600031;phosmet;732-11-6;35.0;N Organique;;Non
2018;84210;6800403;dazomet;533-74-4;1008.8;N Organique;;Non
2018;84210;7100280;benfluraline;1861-40-1;0.9;T, T+, CMR;;Non
2018;84210;7400755;acide alpha naphtylacetique (ana);86-87-3;1.65;N Organique;;Non
2018;84210;7500071;chlorprophame;101-21-3;0.15;T, T+, CMR;;Non
2018;84210;7500518;metam-sodium;137-42-8;596.7;N Organique;;Non
2018;84210;7500569;pyrimicarbe;23103-98-2;18.5;T, T+, CMR;;Non
2018;84210;7500716;cuivre du sulfate de cuivre;8011-63-0;32.0;N minéral;;Non
2018;84210;7600008;bupirimate;41483-43-6;19.5;N Organique;;Non
2018;84210;7600310;soufre triture;7704-34-9;194.0;Autre;;Non
2018;84210;7700078;diquat;85-00-7;73.0;T, T+, CMR;;Non
2018;84210;7700216;soufre pour pulverisation (micronise);7704-34-9;82.5;Autre;;Non
2018;84210;7800305;cuivre du sulfate de cuivre;8011-63-0;32.0;N minéral;;Non
2018;84210;8100198;mancozebe;8018-01-7;120.0;T, T+, CMR;;Non
2018;84210;8100291;metazachlore;67129-08-2;2.5;T, T+, CMR;;Non
2018;84210;8200489;6-benzyladenine;1214-39-7;0.019;T, T+, CMR;;Non
2018;84210;8200489;gibberellines (a4+a7);8030-53-3;0.019;Autre;;Non
2018;84210;8300429;alphamethrine;67375-30-8;4.25;T, T+, CMR;;Non
2018;84210;8400477;fenoxycarbe;72490-01-8;5.25;T, T+, CMR;;Non
2018;84210;8400528;isoxaben;82558-50-7;10.75;N Organique;;Non
2018;84210;8400574;propyzamide;23950-58-5;148.0;T, T+, CMR;;Non
2018;84210;8500023;thirame;137-26-8;344.0;N Organique;;Non
2018;84210;8500174;abamectine;71751-41-2;0.9;T, T+, CMR;;Non
2018;84210;8500194;tau-fluvalinate;102851-06-9;15.84;N Organique;;Non
2018;84210;8500351;acide b-indole butyrique (aib);133-32-4;0.005;T, T+, CMR;;Non
2018;84210;8600028;pencycuron;66063-05-6;3.75;N Organique;;Non
2018;84210;8600063;cuivre de l'oxyde cuivreux;1317-39-1;0.35;N minéral;;Non
2018;84210;8600243;aclonifen;74070-46-5;18.0;T, T+, CMR;;Non
2018;84210;8600349;huile vegetale;;0.21;Autre;;Non
2018;84210;8600349;resines (colophane);8050-09-7;0.56;Autre;;Non
2018;84210;8700107;metirame;9006-42-2;77.0;N Organique;;Non
2018;84210;8700462;prosulfocarbe;52888-80-9;8.0;N Organique;;Non
2018;84210;8700506;cuivre de l'oxychlorure de cuivre;1332-40-7;2.32375;T, T+, CMR;;Non
2018;84210;8700525;mancozebe;8018-01-7;22.5;T, T+, CMR;;Non
2018;84210;8800011;carboxine;5234-68-4;1.276;N Organique;;Non
2018;84210;8800011;thirame;137-26-8;1.276;N Organique;;Non
2018;84210;8800395;lambda-cyhalothrine;91465-08-6;0.25;T, T+, CMR;;Non
2018;84210;8800395;pyrimicarbe;23103-98-2;5.0;T, T+, CMR;;Non
2018;84210;8800841;difenoconazole;119446-68-3;6.375;N Organique;;Non
2018;84210;8900681;pendimethaline;40487-42-1;10.0;N Organique;;Non
2018;84210;9000222;soufre;7704-34-9;196.0;Autre;;Non
2018;84210;9000277;cuivre de l'hydroxyde de cuivre;20427-59-2;10.0;T, T+, CMR;;Non
2018;84210;9000471;glufosinate ammonium;77182-82-2;93.75;T, T+, CMR;;Non
2018;84210;9000490;cycloxydime;101205-02-1;6.0;T, T+, CMR;;Non
2018;84210;9000833;metazachlore;67129-08-2;2.0;T, T+, CMR;;Non
2018;84210;9000833;quinmerac;90717-03-6;0.5;N Organique;;Non
2018;84210;9100296;2,4-d;94-75-7;36.0;N Organique;;Non
2018;84210;9100418;nicosulfuron;111991-09-4;0.2;N Organique;;Non
2018;84210;9100525;tebufenpyrad;119168-77-3;0.23;T, T+, CMR;;Non
2018;84210;9100650;glyphosate;1071-83-6;3.6;N Organique;;Non
2018;84210;9200078;tebuconazole;107534-96-3;1.25;T, T+, CMR;;Non
2018;84210;9200135;cypermethrine;52315-07-8;0.019688;N Organique;;Non
2018;84210;9200159;pyrimethanil;53112-28-0;44.0;N Organique;;Non
2018;84210;9200214;soufre pour pulverisation (micronise);7704-34-9;6072.0;Autre;;Non
2018;84210;9200215;cymoxanil;57966-95-7;13.44;T, T+, CMR;;Non
2018;84210;9200215;metirame-zinc;9006-42-2;179.2;N Organique;;Non
2018;84210;9200313;fenazaquin;120928-09-8;5.2;T, T+, CMR;;Non
2018;84210;9200482;bacillus thuringiensis ssp kurstaki souche sa-11;68038-71-1;70.55;Autre;;Non
2018;84210;9200493;bromoxynil octanoate;1689-99-2;2.0;T, T+, CMR;;Non
2018;84210;9200543;imidaclopride;138261-41-3;0.8;N Organique;;Non
2018;84210;9300186;tebuconazole;107534-96-3;11.0;T, T+, CMR;;Non
2018;84210;9300189;fluroxypyr;69377-81-7;0.04;N Organique;;Non
2018;84210;9300189;triclopyr;55335-06-3;0.12;N Organique;;Non
2018;84210;9300285;ethephon;16672-87-0;11.7;T, T+, CMR;;Non
2018;84210;9300504;huile de vaseline;8042-47-5;412.585;Autre;;Non
2018;84210;9300571;cuivre du sulfate de cuivre;8011-63-0;5.0;N minéral;;Non
2018;84210;9400133;aclonifen;74070-46-5;1.75;T, T+, CMR;;Non
2018;84210;9400133;flurtamone;96525-23-4;0.47;N Organique;;Non
2018;84210;9400280;flumioxazine;103361-09-7;5.5;T, T+, CMR;;Non
2018;84210;9500016;glyphosate;1071-83-6;7.2;N Organique;;Non
2018;84210;9500147;soufre pour pulverisation (micronise);7704-34-9;15.36;Autre;;Non
2018;84210;9500150;isoxaben;82558-50-7;0.107;N Organique;;Non
2018;84210;9500150;oryzalin;19044-88-3;0.429;T, T+, CMR;;Non
2018;84210;9500199;propamocarbe;25606-41-1;0.722;Autre;;Non
2018;84210;9500302;cuivre du sulfate de cuivre;8011-63-0;4.0;N minéral;;Non
2018;84210;9500432;acrinathrine;101007-06-1;0.075;N Organique;;Non
2018;84210;9500452;cuivre du sulfate de cuivre;8011-63-0;555.0;N minéral;;Non
2018;84210;9500568;cyprodinyl;121552-61-2;91.125;N Organique;;Non
2018;84210;9500568;fludioxonil;131341-86-1;60.75;N Organique;;Non
2018;84210;9500595;2,4-d;94-75-7;1.2;N Organique;;Non
2018;84210;9500595;2,4-mcpa;94-74-6;1.4;N Organique;;Non
2018;84210;9500595;clopyralid;1702-17-6;0.28;Autre;;Non
2018;84210;9500649;folpel;133-07-3;75.0;T, T+, CMR;;Non
2018;84210;9500649;fosetyl-aluminium;39148-24-8;150.0;Autre;;Non
2018;84210;9600001;cymoxanil;57966-95-7;7.68;T, T+, CMR;;Non
2018;84210;9600001;folpel;133-07-3;48.0;T, T+, CMR;;Non
2018;84210;9600001;fosetyl-aluminium;39148-24-8;96.0;Autre;;Non
2018;84210;9600025;fosetyl-aluminium;39148-24-8;48.0;Autre;;Non
2018;84210;9600103;dimethomorphe;110488-70-5;33.75;N Organique;;Non
2018;84210;9600103;mancozebe;8018-01-7;225.0;T, T+, CMR;;Non
2018;84210;9600368;fosetyl-aluminium;39148-24-8;227.022;Autre;;Non
2018;84210;9600368;metirame;9006-42-2;139.298;N Organique;;Non
2018;84210;9600370;2,4-mcpa;94-74-6;3.5;N Organique;;Non
2018;84210;9600370;clopyralid (sous forme de sel de monoethanolamine);57754-85-5;0.35;Autre;;Non
2018;84210;9600386;fosetyl-aluminium;39148-24-8;3.36;Autre;;Non
2018;84210;9600395;dithianon;3347-22-6;53.2;T, T+, CMR;;Non
2018;84210;9600550;diflufenicanil;83164-33-4;0.52;N Organique;;Non
2018;84210;9600550;glyphosate;1071-83-6;3.25;N Organique;;Non
2018;84210;9700027;hexythiazox;78587-05-0;4.5;N Organique;;Non
2018;84210;9700065;quinoxyfene;124495-18-7;9.0;N Organique;;Non
2018;84210;9700070;flazasulfuron;104040-78-0;0.6;N Organique;;Non
2018;84210;9700214;kresoxim-methyl;143390-89-0;0.6;T, T+, CMR;;Non
2018;84210;9700278;alphamethrine;67375-30-8;0.15;T, T+, CMR;;Non
2018;84210;9700332;azoxystrobine;131860-33-8;8.0;T, T+, CMR;;Non
2018;84210;9700401;cuivre de l'hydroxyde de cuivre;20427-59-2;17.5;T, T+, CMR;;Non
2018;84210;9800028;chlorpyriphos-methyl;5598-13-0;7.875;N Organique;;Non
2018;84210;9800054;cymoxanil;57966-95-7;32.9211;T, T+, CMR;;Non
2018;84210;9800054;fosetyl-aluminium;39148-24-8;410.589;Autre;;Non
2018;84210;9800054;mancozebe;8018-01-7;410.589;T, T+, CMR;;Non
2018;84210;9800076;virus de la granulose;;;Autre;;Non
2018;84210;9800096;huile minerale paraffinique;8042-47-5;272.0;Autre;;Non
2018;84210;9800144;indoxacarbe;173584-44-6;0.75;T, T+, CMR;;Non
2018;84210;9800182;s-metolachlore;87392-12-9;14.4;N Organique;;Non
2018;84210;9800193;fosetyl-aluminium;39148-24-8;12.6;Autre;;Non
2018;84210;9800193;mancozebe;8018-01-7;12.6;T, T+, CMR;;Non
2018;84210;9800219;ethephon;16672-87-0;9.6;T, T+, CMR;;Non
2018;84210;9800236;glyphosate;1071-83-6;42.84;N Organique;;Non
2018;84210;9800244;fenhexamid;126833-17-8;76.5;N Organique;;Non
2018;84210;9800245;soufre pour pulverisation (micronise);7704-34-9;6336.0;Autre;;Non
2018;84210;9800280;bacillus thuringiensis sp. tenebrionis;68038-71-1;2.5875;Autre;;Non
2018;84210;9800289;metalaxyl-m;70630-17-0;2.7912;Autre;;Non
2018;84210;9800336;lambda-cyhalothrine;91465-08-6;13.0;T, T+, CMR;;Non
2018;84210;9800344;fludioxonil;131341-86-1;0.0115;N Organique;;Non
2018;84210;9800344;metalaxyl-m;70630-17-0;0.004462;Autre;;Non
2018;84210;9800396;huile minerale paraffinique;8042-47-5;0.4;Autre;;Non
2018;84210;9800402;huile de vaseline;8042-47-5;3.06375;Autre;;Non
2018;84210;9800420;spiroxamine;118134-30-8;15.0;N Organique;;Non
2018;84210;9800421;spiroxamine;118134-30-8;2.5;N Organique;;Non
